
────────────────────────────────────────────────────────────
  h11=16, h21=19  —  5180 polytopes (fetched in 13.3s)
────────────────────────────────────────────────────────────
  poly  250: n_toric=19, h11_eff=14,  2120 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  251: n_toric=19, h11_eff=14,  2128 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  252: n_toric=22, h11_eff=16,  1064 χ=3 bundles, max h⁰=1
  poly  253: n_toric=21, h11_eff=16,  1334 χ=3 bundles, max h⁰=1
  poly  254: n_toric=22, h11_eff=16,  1222 χ=3 bundles, max h⁰=1
  poly  255: n_toric=20, h11_eff=15,  2236 χ=3 bundles, max h⁰=7 ★★★ HIT ★★★ [NF]
  poly  256: n_toric=21, h11_eff=16,  1208 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  257: n_toric=21, h11_eff=16,  1272 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  258: n_toric=21, h11_eff=16,  1126 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  259: n_toric=20, h11_eff=15,  2950 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★ [NF]
  poly  260: n_toric=19, h11_eff=14,  2372 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  261: n_toric=20, h11_eff=15,  2430 χ=3 bundles, max h⁰=1 [NF]
  poly  262: n_toric=21, h11_eff=16,  1332 χ=3 bundles, max h⁰=1
  poly  263: n_toric=20, h11_eff=15,  2568 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  264: n_toric=20, h11_eff=15,  2984 χ=3 bundles, max h⁰=9 ★★★ HIT ★★★ [NF]
  poly  265: n_toric=22, h11_eff=16,   952 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  266: n_toric=21, h11_eff=15,  2552 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  267: n_toric=19, h11_eff=14,  2276 χ=3 bundles, max h⁰=1 [NF]
  poly  268: n_toric=23, h11_eff=16,  1166 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  269: n_toric=23, h11_eff=16,   918 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  270: n_toric=19, h11_eff=14,  2012 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  271: n_toric=20, h11_eff=14,  1962 χ=3 bundles, max h⁰=1 [NF]
  poly  272: n_toric=22, h11_eff=16,  1360 χ=3 bundles, max h⁰=1
  poly  273: n_toric=22, h11_eff=16,  1208 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★
  poly  274: n_toric=22, h11_eff=16,  1374 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  275: n_toric=21, h11_eff=16,  1382 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  276: n_toric=20, h11_eff=15,  1864 χ=3 bundles, max h⁰=1 [NF]
  poly  277: n_toric=21, h11_eff=16,  1558 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  278: n_toric=21, h11_eff=15,  2164 χ=3 bundles, max h⁰=14 ★★★ HIT ★★★ [NF]
  poly  279: n_toric=22, h11_eff=16,  1024 χ=3 bundles, max h⁰=1
  poly  280: n_toric=20, h11_eff=15,  2324 χ=3 bundles, max h⁰=12 ★★★ HIT ★★★ [NF]
  poly  281: n_toric=22, h11_eff=16,  1308 χ=3 bundles, max h⁰=1
  poly  282: n_toric=21, h11_eff=16,  1512 χ=3 bundles, max h⁰=1
  poly  283: n_toric=23, h11_eff=16,  1382 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  284: n_toric=18, h11_eff=13,  1418 χ=3 bundles, max h⁰=1 [NF]
  poly  285: n_toric=22, h11_eff=16,  1360 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★
  poly  286: n_toric=21, h11_eff=16,   732 χ=3 bundles, max h⁰=1
  poly  287: n_toric=21, h11_eff=16,  1372 χ=3 bundles, max h⁰=1
  poly  288: n_toric=22, h11_eff=16,  1290 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  289: n_toric=21, h11_eff=16,  1314 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly  290: n_toric=21, h11_eff=16,  1042 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★
  poly  291: n_toric=20, h11_eff=15,  2618 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly  292: n_toric=19, h11_eff=14,  2652 χ=3 bundles, max h⁰=13 ★★★ HIT ★★★ [NF]
  poly  293: n_toric=19, h11_eff=14,  1896 χ=3 bundles, max h⁰=1 [NF]
  poly  294: n_toric=22, h11_eff=16,  1404 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★
  poly  295: n_toric=21, h11_eff=16,  1410 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  296: n_toric=21, h11_eff=16,   862 χ=3 bundles, max h⁰=8 ★★★ HIT ★★★
  poly  297: n_toric=21, h11_eff=16,  1280 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  298: n_toric=21, h11_eff=16,  1566 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  299: n_toric=20, h11_eff=15,  2078 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  300: n_toric=21, h11_eff=16,  1596 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  301: n_toric=21, h11_eff=15,  2424 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  302: n_toric=19, h11_eff=14,  1864 χ=3 bundles, max h⁰=7 ★★★ HIT ★★★ [NF]
  poly  303: n_toric=21, h11_eff=16,  1186 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  304: n_toric=19, h11_eff=14,  1820 χ=3 bundles, max h⁰=9 ★★★ HIT ★★★ [NF]
  poly  305: n_toric=19, h11_eff=14,  1712 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  306: n_toric=21, h11_eff=16,  1118 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly  307: n_toric=21, h11_eff=16,  1064 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  308: n_toric=20, h11_eff=14,  1684 χ=3 bundles, max h⁰=1 [NF]
  poly  309: n_toric=20, h11_eff=15,  2278 χ=3 bundles, max h⁰=16 ★★★ HIT ★★★ [NF]
  poly  310: n_toric=20, h11_eff=15,  2232 χ=3 bundles, max h⁰=1 [NF]
  poly  311: n_toric=19, h11_eff=14,  2724 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  312: n_toric=20, h11_eff=15,  2266 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly  313: n_toric=20, h11_eff=15,  2156 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly  314: n_toric=23, h11_eff=16,  1004 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  315: n_toric=19, h11_eff=14,  2026 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  316: n_toric=21, h11_eff=16,  1394 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  317: n_toric=21, h11_eff=16,  1132 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  318: n_toric=21, h11_eff=16,  1040 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  319: n_toric=22, h11_eff=16,  1344 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly  320: n_toric=21, h11_eff=16,  1606 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  321: n_toric=20, h11_eff=15,  2550 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  322: n_toric=21, h11_eff=16,  1038 χ=3 bundles, max h⁰=1
  poly  323: n_toric=21, h11_eff=16,  1090 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  324: n_toric=20, h11_eff=15,  2314 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly  325: n_toric=18, h11_eff=13,  1480 χ=3 bundles, max h⁰=1 [NF]
  poly  326: n_toric=21, h11_eff=16,  1136 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly  327: n_toric=21, h11_eff=16,   984 χ=3 bundles, max h⁰=1
  poly  328: n_toric=21, h11_eff=16,  1208 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  329: n_toric=19, h11_eff=14,  2254 χ=3 bundles, max h⁰=15 ★★★ HIT ★★★ [NF]
  poly  330: n_toric=21, h11_eff=16,  1140 χ=3 bundles, max h⁰=1
  poly  331: n_toric=21, h11_eff=16,  1404 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  332: n_toric=21, h11_eff=16,  1052 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★
  poly  333: n_toric=19, h11_eff=14,  2124 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  334: n_toric=19, h11_eff=14,  1914 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  335: n_toric=22, h11_eff=16,  1060 χ=3 bundles, max h⁰=1
  poly  336: n_toric=20, h11_eff=15,  2384 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  337: n_toric=21, h11_eff=16,  1342 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  338: n_toric=21, h11_eff=16,  1154 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  339: n_toric=22, h11_eff=16,  1280 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  340: n_toric=21, h11_eff=16,  1202 χ=3 bundles, max h⁰=1
  poly  341: n_toric=21, h11_eff=16,  1394 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  342: n_toric=18, h11_eff=13,  1606 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  343: n_toric=21, h11_eff=16,  1398 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  344: n_toric=21, h11_eff=16,  1336 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  345: n_toric=21, h11_eff=16,  1624 χ=3 bundles, max h⁰=1
  poly  346: n_toric=20, h11_eff=15,  2202 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  347: n_toric=22, h11_eff=16,  1124 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  348: n_toric=23, h11_eff=16,  1024 χ=3 bundles, max h⁰=1
  poly  349: n_toric=21, h11_eff=16,  1168 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  350: n_toric=21, h11_eff=16,  1034 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  351: n_toric=20, h11_eff=15,  2168 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  352: n_toric=21, h11_eff=16,   838 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  353: n_toric=21, h11_eff=16,   846 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  354: n_toric=18, h11_eff=13,  1874 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  355: n_toric=21, h11_eff=16,  1394 χ=3 bundles, max h⁰=1
  poly  356: n_toric=21, h11_eff=16,  1128 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  357: n_toric=20, h11_eff=15,  2786 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  358: n_toric=20, h11_eff=15,  2370 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  359: n_toric=23, h11_eff=16,  1138 χ=3 bundles, max h⁰=1
  poly  360: n_toric=21, h11_eff=16,  1270 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  361: n_toric=21, h11_eff=16,  1426 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  362: n_toric=21, h11_eff=16,  1382 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  363: n_toric=19, h11_eff=14,  2308 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  364: n_toric=21, h11_eff=16,  1178 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  365: n_toric=21, h11_eff=16,  1114 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  366: n_toric=20, h11_eff=15,  2802 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  367: n_toric=22, h11_eff=16,  1514 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  368: n_toric=21, h11_eff=16,   906 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  369: n_toric=21, h11_eff=16,  1236 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  370: n_toric=22, h11_eff=16,  1358 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  371: n_toric=21, h11_eff=16,  1300 χ=3 bundles, max h⁰=1
  poly  372: n_toric=23, h11_eff=16,  1246 χ=3 bundles, max h⁰=1
  poly  373: n_toric=19, h11_eff=14,  1450 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  374: n_toric=20, h11_eff=15,  2254 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  375: n_toric=21, h11_eff=16,  1346 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  376: n_toric=20, h11_eff=15,  2444 χ=3 bundles, max h⁰=9 ★★★ HIT ★★★ [NF]
  poly  377: n_toric=21, h11_eff=16,  1182 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  378: n_toric=22, h11_eff=16,  1416 χ=3 bundles, max h⁰=1
  poly  379: n_toric=21, h11_eff=16,  1220 χ=3 bundles, max h⁰=1
  poly  380: n_toric=21, h11_eff=15,  1910 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  381: n_toric=21, h11_eff=16,  1232 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★
  poly  382: n_toric=21, h11_eff=16,  1496 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  383: n_toric=19, h11_eff=14,  2436 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  384: n_toric=22, h11_eff=16,  1314 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  385: n_toric=20, h11_eff=15,  2546 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  386: n_toric=20, h11_eff=15,  2274 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  387: n_toric=19, h11_eff=13,  1474 χ=3 bundles, max h⁰=9 ★★★ HIT ★★★ [NF]
  poly  388: n_toric=20, h11_eff=15,  2138 χ=3 bundles, max h⁰=1 [NF]
  poly  389: n_toric=21, h11_eff=16,  1132 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  390: n_toric=21, h11_eff=16,  1290 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  391: n_toric=20, h11_eff=15,  3020 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  392: n_toric=21, h11_eff=16,  1292 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  393: n_toric=21, h11_eff=16,  1280 χ=3 bundles, max h⁰=1
  poly  394: n_toric=19, h11_eff=14,  1810 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  395: n_toric=19, h11_eff=14,  2356 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly  396: n_toric=21, h11_eff=16,   706 χ=3 bundles, max h⁰=1
  poly  397: n_toric=19, h11_eff=14,  2172 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  398: n_toric=21, h11_eff=16,  1148 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  399: n_toric=21, h11_eff=15,  2262 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  400: n_toric=22, h11_eff=16,  1152 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  401: n_toric=19, h11_eff=14,  1402 χ=3 bundles, max h⁰=1 [NF]
  poly  402: n_toric=22, h11_eff=16,  1112 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  403: n_toric=22, h11_eff=16,  1234 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★
  poly  404: n_toric=21, h11_eff=16,  1100 χ=3 bundles, max h⁰=1
  poly  405: n_toric=21, h11_eff=16,   812 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  406: n_toric=21, h11_eff=16,  1166 χ=3 bundles, max h⁰=1
  poly  407: n_toric=21, h11_eff=16,  1118 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  408: n_toric=20, h11_eff=15,  2272 χ=3 bundles, max h⁰=1 [NF]
  poly  409: n_toric=21, h11_eff=16,  1262 χ=3 bundles, max h⁰=1
  poly  410: n_toric=23, h11_eff=16,  1026 χ=3 bundles, max h⁰=1
  poly  411: n_toric=21, h11_eff=16,  1220 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  412: n_toric=19, h11_eff=14,  2338 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  413: n_toric=21, h11_eff=16,  1056 χ=3 bundles, max h⁰=1
  poly  414: n_toric=20, h11_eff=15,  2396 χ=3 bundles, max h⁰=1 [NF]
  poly  415: n_toric=21, h11_eff=16,  1020 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  416: n_toric=18, h11_eff=13,  1210 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  417: n_toric=20, h11_eff=15,  1788 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  418: n_toric=20, h11_eff=15,  2420 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  419: n_toric=21, h11_eff=16,  1348 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  420: n_toric=21, h11_eff=16,  1386 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  421: n_toric=21, h11_eff=16,  1352 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  422: n_toric=21, h11_eff=16,   938 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  423: n_toric=19, h11_eff=14,  1704 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  424: n_toric=21, h11_eff=16,  1248 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly  425: n_toric=21, h11_eff=16,  1198 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★
  poly  426: n_toric=21, h11_eff=16,  1202 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  427: n_toric=21, h11_eff=16,  1330 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  428: n_toric=21, h11_eff=16,  1564 χ=3 bundles, max h⁰=1
  poly  429: n_toric=22, h11_eff=16,   948 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★
  poly  430: n_toric=21, h11_eff=16,  1498 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  431: n_toric=20, h11_eff=15,  2196 χ=3 bundles, max h⁰=10 ★★★ HIT ★★★ [NF]
  poly  432: n_toric=19, h11_eff=14,  2086 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  433: n_toric=22, h11_eff=16,  1208 χ=3 bundles, max h⁰=1
  poly  434: n_toric=21, h11_eff=16,  1506 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  435: n_toric=20, h11_eff=15,  2176 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  436: n_toric=21, h11_eff=16,   990 χ=3 bundles, max h⁰=1
  poly  437: n_toric=22, h11_eff=16,  1560 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  438: n_toric=19, h11_eff=14,  1518 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  439: n_toric=22, h11_eff=16,  1116 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  440: n_toric=20, h11_eff=15,  2364 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  441: n_toric=22, h11_eff=16,  1334 χ=3 bundles, max h⁰=1
  poly  442: n_toric=19, h11_eff=14,  2336 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  443: n_toric=19, h11_eff=14,  1916 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  444: n_toric=19, h11_eff=14,  2604 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  445: n_toric=19, h11_eff=14,  1926 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  446: n_toric=20, h11_eff=15,  2464 χ=3 bundles, max h⁰=1 [NF]
  poly  447: n_toric=21, h11_eff=15,  2314 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly  448: n_toric=21, h11_eff=15,  2620 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly  449: n_toric=21, h11_eff=15,  2342 χ=3 bundles, max h⁰=8 ★★★ HIT ★★★ [NF]
  poly  450: n_toric=23, h11_eff=16,  1078 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  451: n_toric=19, h11_eff=14,  2328 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  452: n_toric=23, h11_eff=16,  1328 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  453: n_toric=21, h11_eff=16,  1020 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  454: n_toric=21, h11_eff=16,  1580 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  455: n_toric=21, h11_eff=16,  1164 χ=3 bundles, max h⁰=1
  poly  456: n_toric=21, h11_eff=16,  1024 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  457: n_toric=21, h11_eff=16,  1046 χ=3 bundles, max h⁰=1
  poly  458: n_toric=20, h11_eff=15,  2536 χ=3 bundles, max h⁰=9 ★★★ HIT ★★★ [NF]
  poly  459: n_toric=22, h11_eff=16,   720 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  460: n_toric=21, h11_eff=16,   962 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly  461: n_toric=21, h11_eff=16,  1708 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  462: n_toric=21, h11_eff=16,  1314 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  463: n_toric=21, h11_eff=16,  1034 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  464: n_toric=21, h11_eff=16,   894 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  465: n_toric=21, h11_eff=16,  1038 χ=3 bundles, max h⁰=1
  poly  466: n_toric=21, h11_eff=16,  1222 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  467: n_toric=21, h11_eff=16,  1132 χ=3 bundles, max h⁰=1
  poly  468: n_toric=21, h11_eff=16,  1322 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  469: n_toric=18, h11_eff=13,  2168 χ=3 bundles, max h⁰=13 ★★★ HIT ★★★ [NF]
  poly  470: n_toric=19, h11_eff=14,  1834 χ=3 bundles, max h⁰=1 [NF]
  poly  471: n_toric=21, h11_eff=16,   940 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  472: n_toric=17, h11_eff=12,  1726 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★ [NF]
  poly  473: n_toric=23, h11_eff=16,  1030 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★
  poly  474: n_toric=21, h11_eff=16,  1062 χ=3 bundles, max h⁰=1
  poly  475: n_toric=21, h11_eff=16,  1126 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  476: n_toric=21, h11_eff=16,  1040 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  477: n_toric=21, h11_eff=16,   694 χ=3 bundles, max h⁰=1
  poly  478: n_toric=21, h11_eff=16,  1112 χ=3 bundles, max h⁰=1
  poly  479: n_toric=19, h11_eff=14,  1564 χ=3 bundles, max h⁰=9 ★★★ HIT ★★★ [NF]
  poly  480: n_toric=20, h11_eff=15,  2194 χ=3 bundles, max h⁰=1 [NF]
  poly  481: n_toric=21, h11_eff=16,  1382 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  482: n_toric=21, h11_eff=16,  1206 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  483: n_toric=18, h11_eff=13,  1514 χ=3 bundles, max h⁰=7 ★★★ HIT ★★★ [NF]
  poly  484: n_toric=21, h11_eff=16,  1098 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  485: n_toric=19, h11_eff=14,  2046 χ=3 bundles, max h⁰=1 [NF]
  poly  486: n_toric=21, h11_eff=16,  1080 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  487: n_toric=19, h11_eff=14,  2246 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  488: n_toric=21, h11_eff=15,  2946 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★ [NF]
  poly  489: n_toric=21, h11_eff=16,  1224 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly  490: n_toric=23, h11_eff=16,  1578 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  491: n_toric=21, h11_eff=16,   860 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  492: n_toric=19, h11_eff=14,  2294 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  493: n_toric=20, h11_eff=15,  2944 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly  494: n_toric=20, h11_eff=15,  2616 χ=3 bundles, max h⁰=1 [NF]
  poly  495: n_toric=20, h11_eff=15,  2158 χ=3 bundles, max h⁰=1 [NF]
  poly  496: n_toric=20, h11_eff=15,  2112 χ=3 bundles, max h⁰=1 [NF]
  poly  497: n_toric=21, h11_eff=16,  1202 χ=3 bundles, max h⁰=1
  poly  498: n_toric=20, h11_eff=15,  2490 χ=3 bundles, max h⁰=1 [NF]
  poly  499: n_toric=21, h11_eff=16,   908 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  500: n_toric=21, h11_eff=16,   852 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  501: n_toric=20, h11_eff=15,  2230 χ=3 bundles, max h⁰=1 [NF]
  poly  502: n_toric=21, h11_eff=16,   996 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  503: n_toric=21, h11_eff=16,  1282 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  504: n_toric=19, h11_eff=14,  2332 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly  505: n_toric=20, h11_eff=15,  2256 χ=3 bundles, max h⁰=1 [NF]
  poly  506: n_toric=20, h11_eff=15,  2762 χ=3 bundles, max h⁰=1 [NF]
  poly  507: n_toric=21, h11_eff=16,  1296 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  508: n_toric=21, h11_eff=16,  1368 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  509: n_toric=21, h11_eff=16,  1518 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  510: n_toric=21, h11_eff=16,  1124 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly  511: n_toric=21, h11_eff=16,  1302 χ=3 bundles, max h⁰=1
